seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
2420.0,1608063915.4005198,124.0,1608063915.4010537,74.0,0.0005338191986083984
2421.0,1608063915.4107656,124.0,1608063915.4113095,74.0,0.0005438327789306641
2422.0,1608063915.4214656,124.0,1608063915.422225,74.0,0.0007593631744384766
2423.0,1608063915.4311178,124.0,1608063915.43173,74.0,0.0006122589111328125
2424.0,1608063915.4406075,124.0,1608063915.4410353,74.0,0.0004277229309082031
2425.0,1608063915.4506977,124.0,1608063915.4512777,74.0,0.0005800724029541016
2426.0,1608063915.461139,124.0,1608063915.46155,74.0,0.00041103363037109375
2427.0,1608063915.4712365,124.0,1608063915.4716601,74.0,0.00042366981506347656
2428.0,1608063915.481424,124.0,1608063915.4818947,74.0,0.0004706382751464844
2429.0,1608063915.4907944,124.0,1608063915.4913774,74.0,0.0005829334259033203
2430.0,1608063915.5011148,124.0,1608063915.501585,74.0,0.00047016143798828125
2431.0,1608063915.511283,124.0,1608063915.5117302,74.0,0.00044727325439453125
2432.0,1608063915.521398,124.0,1608063915.521955,74.0,0.00055694580078125
2433.0,1608063915.530679,124.0,1608063915.5312433,74.0,0.0005643367767333984
2434.0,1608063915.5409694,124.0,1608063915.5414329,74.0,0.0004634857177734375
2435.0,1608063915.5511262,124.0,1608063915.5516474,74.0,0.0005211830139160156
2436.0,1608063915.5613904,124.0,1608063915.561909,74.0,0.0005185604095458984
2437.0,1608063915.5705497,124.0,1608063915.5710366,74.0,0.0004868507385253906
2438.0,1608063915.5807097,124.0,1608063915.581255,74.0,0.0005452632904052734
2439.0,1608063915.591172,124.0,1608063915.5917747,74.0,0.00060272216796875
2440.0,1608063915.601497,124.0,1608063915.6019738,74.0,0.000476837158203125
2441.0,1608063915.6107745,124.0,1608063915.6111882,74.0,0.00041365623474121094
2442.0,1608063915.6209605,124.0,1608063915.6214128,74.0,0.00045228004455566406
2443.0,1608063915.631201,124.0,1608063915.6316814,74.0,0.00048041343688964844
2444.0,1608063915.641324,124.0,1608063915.641892,74.0,0.0005679130554199219
2445.0,1608063915.6505458,124.0,1608063915.6510584,74.0,0.0005125999450683594
2446.0,1608063915.6608064,124.0,1608063915.6613379,74.0,0.0005314350128173828
2447.0,1608063915.6710746,124.0,1608063915.671551,74.0,0.0004763603210449219
2448.0,1608063915.6812596,124.0,1608063915.6816804,74.0,0.0004208087921142578
2449.0,1608063915.691421,124.0,1608063915.691968,74.0,0.0005469322204589844
2450.0,1608063915.7008014,124.0,1608063915.7013085,74.0,0.0005071163177490234
2451.0,1608063915.710994,124.0,1608063915.7114882,74.0,0.0004942417144775391
2452.0,1608063915.7211974,124.0,1608063915.7219293,74.0,0.0007319450378417969
2453.0,1608063915.7305584,124.0,1608063915.731041,74.0,0.0004825592041015625
2454.0,1608063915.7407172,124.0,1608063915.741157,74.0,0.0004398822784423828
2455.0,1608063915.750846,124.0,1608063915.7512982,74.0,0.00045228004455566406
2456.0,1608063915.7610486,124.0,1608063915.7616103,74.0,0.0005617141723632812
2457.0,1608063915.7713099,124.0,1608063915.771829,74.0,0.0005190372467041016
2458.0,1608063915.781476,124.0,1608063915.781951,74.0,0.0004749298095703125
2459.0,1608063915.7905955,124.0,1608063915.791208,74.0,0.0006124973297119141
2460.0,1608063915.800907,124.0,1608063915.8013787,74.0,0.0004718303680419922
2461.0,1608063915.8111286,124.0,1608063915.8115895,74.0,0.0004608631134033203
2462.0,1608063915.8213532,124.0,1608063915.8218834,74.0,0.000530242919921875
2463.0,1608063915.830552,124.0,1608063915.8311899,74.0,0.0006377696990966797
2464.0,1608063915.840954,124.0,1608063915.8414593,74.0,0.0005052089691162109
2465.0,1608063915.851274,124.0,1608063915.8517466,74.0,0.0004725456237792969
2466.0,1608063915.8614352,124.0,1608063915.8620217,74.0,0.0005865097045898438
2467.0,1608063915.87083,124.0,1608063915.8714201,74.0,0.0005900859832763672
2468.0,1608063915.881115,124.0,1608063915.8816159,74.0,0.0005009174346923828
2469.0,1608063915.891328,124.0,1608063915.8918767,74.0,0.0005486011505126953
2470.0,1608063915.9015255,124.0,1608063915.9020538,74.0,0.0005283355712890625
2471.0,1608063915.9106824,124.0,1608063915.9111571,74.0,0.00047469139099121094
2472.0,1608063915.9208584,124.0,1608063915.9212923,74.0,0.00043392181396484375
2473.0,1608063915.930989,124.0,1608063915.9316504,74.0,0.0006613731384277344
2474.0,1608063915.9413207,124.0,1608063915.9418178,74.0,0.0004971027374267578
2475.0,1608063915.9514582,124.0,1608063915.9519475,74.0,0.0004892349243164062
2476.0,1608063915.9606125,124.0,1608063915.9613707,74.0,0.0007581710815429688
2477.0,1608063915.9712489,124.0,1608063915.9717274,74.0,0.00047850608825683594
2478.0,1608063915.9814448,124.0,1608063915.9819825,74.0,0.0005376338958740234
2479.0,1608063915.9906883,124.0,1608063915.9912994,74.0,0.0006110668182373047
2480.0,1608063916.0009904,124.0,1608063916.001463,74.0,0.0004725456237792969
2481.0,1608063916.011156,124.0,1608063916.011622,74.0,0.0004658699035644531
2482.0,1608063916.0212445,124.0,1608063916.0217004,74.0,0.0004558563232421875
2483.0,1608063916.0314867,124.0,1608063916.0321813,74.0,0.0006945133209228516
2484.0,1608063916.0410562,124.0,1608063916.0416162,74.0,0.0005600452423095703
2485.0,1608063916.051243,124.0,1608063916.0517027,74.0,0.0004596710205078125
2486.0,1608063916.0614042,124.0,1608063916.0620222,74.0,0.00061798095703125
2487.0,1608063916.0706751,124.0,1608063916.071222,74.0,0.0005469322204589844
2488.0,1608063916.0809057,124.0,1608063916.0813544,74.0,0.0004487037658691406
2489.0,1608063916.0910096,124.0,1608063916.091497,74.0,0.00048732757568359375
2490.0,1608063916.1013062,124.0,1608063916.1018941,74.0,0.0005879402160644531
2491.0,1608063916.1105633,124.0,1608063916.1111574,74.0,0.0005941390991210938
2492.0,1608063916.1208053,124.0,1608063916.1213312,74.0,0.0005259513854980469
2493.0,1608063916.1311066,124.0,1608063916.1317425,74.0,0.0006358623504638672
2494.0,1608063916.1414297,124.0,1608063916.141885,74.0,0.0004553794860839844
2495.0,1608063916.1505516,124.0,1608063916.1509993,74.0,0.0004477500915527344
2496.0,1608063916.1608837,124.0,1608063916.1614127,74.0,0.0005290508270263672
2497.0,1608063916.1712677,124.0,1608063916.1718817,74.0,0.0006139278411865234
2498.0,1608063916.1807435,124.0,1608063916.181379,74.0,0.0006356239318847656
2499.0,1608063916.191484,124.0,1608063916.1937451,74.0,0.0022611618041992188
2500.0,1608063916.2073252,124.0,1608063916.2089636,74.0,0.0016384124755859375
2501.0,1608063916.2164338,124.0,1608063916.2169108,74.0,0.00047707557678222656
2502.0,1608063916.2255895,124.0,1608063916.2262797,74.0,0.0006902217864990234
2503.0,1608063916.2361007,124.0,1608063916.2366638,74.0,0.0005631446838378906
2504.0,1608063916.2464309,124.0,1608063916.246977,74.0,0.0005462169647216797
2505.0,1608063916.2556505,124.0,1608063916.2561693,74.0,0.000518798828125
2506.0,1608063916.266197,124.0,1608063916.2668972,74.0,0.0007002353668212891
2507.0,1608063916.2756498,124.0,1608063916.276163,74.0,0.0005133152008056641
2508.0,1608063916.2859561,124.0,1608063916.2865093,74.0,0.000553131103515625
2509.0,1608063916.2961984,124.0,1608063916.296739,74.0,0.0005407333374023438
2510.0,1608063916.3065302,124.0,1608063916.3070192,74.0,0.0004889965057373047
2511.0,1608063916.315728,124.0,1608063916.3162332,74.0,0.0005052089691162109
2512.0,1608063916.3261995,124.0,1608063916.3267932,74.0,0.0005936622619628906
2513.0,1608063916.3358514,124.0,1608063916.3365297,74.0,0.0006783008575439453
2514.0,1608063916.3462462,124.0,1608063916.3467183,74.0,0.00047206878662109375
2515.0,1608063916.3564162,124.0,1608063916.356857,74.0,0.00044083595275878906
2516.0,1608063916.3658538,124.0,1608063916.3665102,74.0,0.0006563663482666016
2517.0,1608063916.376259,124.0,1608063916.376769,74.0,0.0005099773406982422
2518.0,1608063916.3864796,124.0,1608063916.3869405,74.0,0.0004608631134033203
2519.0,1608063916.3956666,124.0,1608063916.396192,74.0,0.0005254745483398438
2520.0,1608063916.405896,124.0,1608063916.4063344,74.0,0.00043845176696777344
2521.0,1608063916.4161334,124.0,1608063916.4165616,74.0,0.00042819976806640625
2522.0,1608063916.4264684,124.0,1608063916.4269328,74.0,0.00046443939208984375
2523.0,1608063916.4357975,124.0,1608063916.4364183,74.0,0.0006208419799804688
2524.0,1608063916.44613,124.0,1608063916.4465437,74.0,0.00041365623474121094
2525.0,1608063916.4562323,124.0,1608063916.4566622,74.0,0.0004298686981201172
2526.0,1608063916.4664152,124.0,1608063916.4669435,74.0,0.0005283355712890625
2527.0,1608063916.4756281,124.0,1608063916.476037,74.0,0.0004088878631591797
2528.0,1608063916.4858637,124.0,1608063916.4863477,74.0,0.0004839897155761719
2529.0,1608063916.4961226,124.0,1608063916.4966705,74.0,0.0005478858947753906
2530.0,1608063916.5063329,124.0,1608063916.5067806,74.0,0.0004477500915527344
2531.0,1608063916.5155854,124.0,1608063916.5160885,74.0,0.0005030632019042969
2532.0,1608063916.5258033,124.0,1608063916.52627,74.0,0.0004665851593017578
2533.0,1608063916.5364118,124.0,1608063916.5370731,74.0,0.0006613731384277344
2534.0,1608063916.5458605,124.0,1608063916.5464737,74.0,0.0006132125854492188
2535.0,1608063916.5562286,124.0,1608063916.5568569,74.0,0.0006282329559326172
2536.0,1608063916.5658453,124.0,1608063916.5665925,74.0,0.0007472038269042969
2537.0,1608063916.5763667,124.0,1608063916.5768392,74.0,0.0004725456237792969
2538.0,1608063916.5855737,124.0,1608063916.586066,74.0,0.0004923343658447266
2539.0,1608063916.5958216,124.0,1608063916.5964556,74.0,0.0006339550018310547
2540.0,1608063916.6061473,124.0,1608063916.606808,74.0,0.0006606578826904297
2541.0,1608063916.6156704,124.0,1608063916.616177,74.0,0.0005066394805908203
2542.0,1608063916.6260395,124.0,1608063916.6265442,74.0,0.0005047321319580078
2543.0,1608063916.636251,124.0,1608063916.6368628,74.0,0.0006117820739746094
2544.0,1608063916.6455824,124.0,1608063916.6460516,74.0,0.000469207763671875
2545.0,1608063916.6557288,124.0,1608063916.656216,74.0,0.0004870891571044922
2546.0,1608063916.6658905,124.0,1608063916.6663973,74.0,0.0005068778991699219
2547.0,1608063916.6761112,124.0,1608063916.6766086,74.0,0.0004973411560058594
2548.0,1608063916.6862385,124.0,1608063916.6867814,74.0,0.0005428791046142578
2549.0,1608063916.6955633,124.0,1608063916.69612,74.0,0.0005567073822021484
2550.0,1608063916.7059793,124.0,1608063916.7066236,74.0,0.0006442070007324219
2551.0,1608063916.7163439,124.0,1608063916.7168949,74.0,0.0005509853363037109
2552.0,1608063916.7258024,124.0,1608063916.7262495,74.0,0.0004470348358154297
2553.0,1608063916.7360423,124.0,1608063916.7366052,74.0,0.0005629062652587891
2554.0,1608063916.7463381,124.0,1608063916.746823,74.0,0.0004849433898925781
2555.0,1608063916.7555676,124.0,1608063916.7560785,74.0,0.0005109310150146484
2556.0,1608063916.7657998,124.0,1608063916.766302,74.0,0.0005023479461669922
2557.0,1608063916.77605,124.0,1608063916.7765563,74.0,0.0005061626434326172
2558.0,1608063916.7861984,124.0,1608063916.786688,74.0,0.0004897117614746094
2559.0,1608063916.7964437,124.0,1608063916.7969108,74.0,0.00046706199645996094
2560.0,1608063916.8056955,124.0,1608063916.8062868,74.0,0.000591278076171875
2561.0,1608063916.8159716,124.0,1608063916.8164718,74.0,0.0005002021789550781
2562.0,1608063916.8261044,124.0,1608063916.8266475,74.0,0.0005431175231933594
2563.0,1608063916.8365211,124.0,1608063916.8371315,74.0,0.0006103515625
2564.0,1608063916.8459067,124.0,1608063916.8463676,74.0,0.0004608631134033203
2565.0,1608063916.8560588,124.0,1608063916.8565662,74.0,0.000507354736328125
2566.0,1608063916.8662488,124.0,1608063916.8669376,74.0,0.0006887912750244141
2567.0,1608063916.8757515,124.0,1608063916.8762794,74.0,0.0005278587341308594
2568.0,1608063916.8860784,124.0,1608063916.886607,74.0,0.0005285739898681641
2569.0,1608063916.896261,124.0,1608063916.896744,74.0,0.0004830360412597656
2570.0,1608063916.9065619,124.0,1608063916.907137,74.0,0.0005750656127929688
2571.0,1608063916.9160118,124.0,1608063916.916554,74.0,0.0005421638488769531
2572.0,1608063916.9262648,124.0,1608063916.926764,74.0,0.0004992485046386719
2573.0,1608063916.9365423,124.0,1608063916.9371603,74.0,0.00061798095703125
2574.0,1608063916.945967,124.0,1608063916.9464247,74.0,0.000457763671875
2575.0,1608063916.956163,124.0,1608063916.9566767,74.0,0.0005137920379638672
2576.0,1608063916.9663882,124.0,1608063916.9670765,74.0,0.0006883144378662109
2577.0,1608063916.97592,124.0,1608063916.976436,74.0,0.0005159378051757812
2578.0,1608063916.986204,124.0,1608063916.9867804,74.0,0.0005764961242675781
2579.0,1608063916.995589,124.0,1608063916.9961493,74.0,0.0005602836608886719
2580.0,1608063917.0059593,124.0,1608063917.006498,74.0,0.0005388259887695312
2581.0,1608063917.0161884,124.0,1608063917.0166879,74.0,0.0004994869232177734
2582.0,1608063917.0265017,124.0,1608063917.0271065,74.0,0.0006048679351806641
2583.0,1608063917.0359695,124.0,1608063917.036633,74.0,0.0006635189056396484
2584.0,1608063917.0463927,124.0,1608063917.0468996,74.0,0.0005068778991699219
2585.0,1608063917.0556076,124.0,1608063917.0560517,74.0,0.00044417381286621094
2586.0,1608063917.065858,124.0,1608063917.0664449,74.0,0.0005869865417480469
2587.0,1608063917.0761535,124.0,1608063917.0766568,74.0,0.0005033016204833984
2588.0,1608063917.0863404,124.0,1608063917.086924,74.0,0.000583648681640625
2589.0,1608063917.0956383,124.0,1608063917.0960846,74.0,0.000446319580078125
2590.0,1608063917.105834,124.0,1608063917.1063583,74.0,0.0005242824554443359
2591.0,1608063917.1160882,124.0,1608063917.1166348,74.0,0.0005466938018798828
2592.0,1608063917.1263561,124.0,1608063917.1268034,74.0,0.00044727325439453125
2593.0,1608063917.1355798,124.0,1608063917.136234,74.0,0.0006542205810546875
2594.0,1608063917.14609,124.0,1608063917.1466784,74.0,0.0005884170532226562
2595.0,1608063917.1563816,124.0,1608063917.156926,74.0,0.0005443096160888672
2596.0,1608063917.1657457,124.0,1608063917.1663468,74.0,0.0006010532379150391
2597.0,1608063917.1761744,124.0,1608063917.1767588,74.0,0.0005843639373779297
2598.0,1608063917.1866012,124.0,1608063917.1870725,74.0,0.00047135353088378906
2599.0,1608063917.1958745,124.0,1608063917.1963925,74.0,0.0005180835723876953
2600.0,1608063917.206163,124.0,1608063917.2068326,74.0,0.0006697177886962891
2601.0,1608063917.2156186,124.0,1608063917.2161171,74.0,0.0004985332489013672
2602.0,1608063917.2259114,124.0,1608063917.2263374,74.0,0.0004260540008544922
2603.0,1608063917.236082,124.0,1608063917.2367716,74.0,0.0006895065307617188
2604.0,1608063917.2465715,124.0,1608063917.2470763,74.0,0.0005047321319580078
2605.0,1608063917.2558975,124.0,1608063917.2564242,74.0,0.0005266666412353516
2606.0,1608063917.2662477,124.0,1608063917.2667332,74.0,0.00048542022705078125
2607.0,1608063917.2756336,124.0,1608063917.2763646,74.0,0.0007309913635253906
2608.0,1608063917.2862532,124.0,1608063917.2867913,74.0,0.0005381107330322266
2609.0,1608063917.2965074,124.0,1608063917.2970047,74.0,0.0004973411560058594
2610.0,1608063917.3057377,124.0,1608063917.3063295,74.0,0.0005917549133300781
2611.0,1608063917.3161979,124.0,1608063917.3168507,74.0,0.0006527900695800781
2612.0,1608063917.3256285,124.0,1608063917.3262062,74.0,0.0005776882171630859
2613.0,1608063917.3360212,124.0,1608063917.3366141,74.0,0.0005929470062255859
2614.0,1608063917.34632,124.0,1608063917.3468444,74.0,0.0005245208740234375
2615.0,1608063917.355709,124.0,1608063917.3562334,74.0,0.0005242824554443359
2616.0,1608063917.3659914,124.0,1608063917.3665278,74.0,0.0005364418029785156
2617.0,1608063917.3764794,124.0,1608063917.3771074,74.0,0.0006279945373535156
2618.0,1608063917.3858907,124.0,1608063917.3865025,74.0,0.0006117820739746094
2619.0,1608063917.3962612,124.0,1608063917.396885,74.0,0.0006237030029296875
2620.0,1608063917.4065113,124.0,1608063917.40724,74.0,0.000728607177734375
2621.0,1608063917.41618,124.0,1608063917.4169223,74.0,0.0007424354553222656
2622.0,1608063917.4256933,124.0,1608063917.4262667,74.0,0.0005733966827392578
2623.0,1608063917.4359832,124.0,1608063917.4364932,74.0,0.0005099773406982422
2624.0,1608063917.4462264,124.0,1608063917.4467645,74.0,0.0005381107330322266
2625.0,1608063917.456511,124.0,1608063917.4570262,74.0,0.0005152225494384766
2626.0,1608063917.4657912,124.0,1608063917.4663928,74.0,0.0006015300750732422
2627.0,1608063917.476505,124.0,1608063917.477198,74.0,0.0006928443908691406
2628.0,1608063917.4860063,124.0,1608063917.4865415,74.0,0.0005352497100830078
2629.0,1608063917.496213,124.0,1608063917.4968135,74.0,0.0006005764007568359
2630.0,1608063917.5055861,124.0,1608063917.5061421,74.0,0.0005559921264648438
2631.0,1608063917.5158858,124.0,1608063917.5163662,74.0,0.00048041343688964844
2632.0,1608063917.5260882,124.0,1608063917.5265405,74.0,0.00045228004455566406
2633.0,1608063917.5362208,124.0,1608063917.5367434,74.0,0.000522613525390625
2634.0,1608063917.5456095,124.0,1608063917.546197,74.0,0.00058746337890625
2635.0,1608063917.5560007,124.0,1608063917.5565395,74.0,0.0005388259887695312
2636.0,1608063917.5663323,124.0,1608063917.566796,74.0,0.00046372413635253906
2637.0,1608063917.5756147,124.0,1608063917.57628,74.0,0.0006654262542724609
2638.0,1608063917.5861206,124.0,1608063917.5866315,74.0,0.0005109310150146484
2639.0,1608063917.596309,124.0,1608063917.59678,74.0,0.0004711151123046875
2640.0,1608063917.6065435,124.0,1608063917.6071422,74.0,0.0005986690521240234
2641.0,1608063917.6159585,124.0,1608063917.6164436,74.0,0.0004851818084716797
2642.0,1608063917.6261504,124.0,1608063917.6266797,74.0,0.0005292892456054688
2643.0,1608063917.6365325,124.0,1608063917.6371346,74.0,0.0006020069122314453
2644.0,1608063917.6460052,124.0,1608063917.6465821,74.0,0.0005769729614257812
2645.0,1608063917.6562963,124.0,1608063917.6567857,74.0,0.0004894733428955078
2646.0,1608063917.6665068,124.0,1608063917.6669455,74.0,0.000438690185546875
2647.0,1608063917.6757252,124.0,1608063917.6762803,74.0,0.0005550384521484375
2648.0,1608063917.686228,124.0,1608063917.6867998,74.0,0.0005717277526855469
2649.0,1608063917.6957242,124.0,1608063917.6963508,74.0,0.0006265640258789062
2650.0,1608063917.706058,124.0,1608063917.706712,74.0,0.0006539821624755859
2651.0,1608063917.7158632,124.0,1608063917.7166824,74.0,0.0008192062377929688
2652.0,1608063917.725947,124.0,1608063917.7267385,74.0,0.0007915496826171875
2653.0,1608063917.736293,124.0,1608063917.7370203,74.0,0.0007271766662597656
2654.0,1608063917.746147,124.0,1608063917.746778,74.0,0.0006310939788818359
2655.0,1608063917.7555733,124.0,1608063917.756178,74.0,0.0006046295166015625
2656.0,1608063917.7659667,124.0,1608063917.7665963,74.0,0.0006296634674072266
