tick,tick_dt,input_force,output_angle,output_position,output_ang_vel,output_speed
1892.0,0.005069900998933008,-0.7927458042913573,-0.0015628824946453798,-0.002528879865980292,0.020174694951978194,0.02574319655298978
1893.0,0.005899383999349084,0.0532247518533881,-0.001443864222053931,-0.0023770108641434856,0.019687477799686548,0.025530045324705555
1894.0,0.004766861000462086,0.0532247518533881,-0.0013500167519331422,-0.002255312686745117,0.01930384384893245,0.025359533720349315
1895.0,0.005579242000749218,-1.6676744032121964,-0.0012423159355552738,-0.002113825711093128,-0.012527743158728927,0.006064187542298619
1896.0,0.003986482999607688,-1.6676744032121964,-0.0012922575706809981,-0.002089650930549322,-0.032896124790082415,-0.006277062889546679
1897.0,0.0047104050008783815,0.13727537845508764,-0.0014472116414017216,-0.0021192184389750707,-0.029879910988837383,-0.00437428843224344
1898.0,0.005128396000145585,0.13727537845508764,-0.0016004476574015814,-0.002141651522274471,-0.026609767260149936,-0.0023058133740437125
1899.0,0.005177856999580399,0.3999281265324816,-0.001738229227066754,-0.0021535906941929895,-0.02118197404591518,0.0010846426897546276
1900.0,0.005568315998971229,0.3999281265324816,-0.001856177152036417,-0.0021475510609504614,-0.015381591168652804,0.004714676215917511
1901.0,0.004465314999833936,0.3999281265324816,-0.0019248608018031155,-0.0021264985465241646,-0.010736590364034572,0.007624482610274931
1902.0,0.0049016480006685015,2.1304240075072363,-0.0019774877884949824,-0.002089126016581379,0.02208983857693821,0.027689689348860593
1903.0,0.005153144998985226,0.8363440212576229,-0.0018636556473038423,-0.0019464370323898433,0.03481207854159765,0.035522282753178605
1904.0,0.004992006999600562,0.8363440212576229,-0.0016898735075535423,-0.0017691095482441853,0.0471541823736789,0.04311326060874738
1905.0,0.004936311999699683,1.4619604556673726,-0.0014571057512663239,-0.001556289042555046,0.06948216185713646,0.05676681533241365
1906.0,0.005170493001060095,1.4619604556673726,-0.001097848719685475,-0.0012627766211863304,0.0929115987497924,0.07107531483095682
1907.0,0.004499156999372644,-0.5322577828056443,-0.0006798248498474439,-0.0009429976209820168,0.08400404557084747,0.06568639179153513
1908.0,0.00518559200099844,-0.5322577828056443,-0.00024421414308374887,-0.0006023747931333827,0.07378694602051533,0.05948390505007524
1909.0,0.005116587000884465,1.607436401759907,0.00013332318575978356,-0.0002980202177923219,0.09954868405820953,0.07514813762033642
1910.0,0.004882293000264326,1.607436401759907,0.0006193490291227048,6.887500849434692e-05,0.12418201891971575,0.09010423719839028
1911.0,0.0051494569997885264,0.8469184542006645,0.0012588189956967064,0.0005328629034462035,0.1374325659040449,0.09810158651135525
1912.0,0.004929771999741206,0.8469184542006645,0.001936330210943055,0.0010164813577600723,0.15019341803752786,0.10577064706656132
1913.0,0.005671517999871867,-1.0461791092233552,0.002788154884805174,0.0016163614864561694,0.12987473274011418,0.09325539899218917
1914.0,0.0047747909993631765,-1.0461791092233552,0.0034082795897373694,0.002061636526206096,0.11283619625367926,0.08273028574667285
1915.0,0.005433390000689542,-0.8061553544879747,0.004021362650177953,0.002511142433536257,0.09778414817845593,0.07336024296704537
1916.0,0.004078441999809002,-0.8061553544879747,0.004420169627024515,0.0028103379295692475,0.08652450715101839,0.06633312668958963
1917.0,0.004763703000207897,-0.8580766919089908,0.00483234668133133,0.003126329244193616,0.07260505727362027,0.057640790057919354
1918.0,0.005124776000229758,-0.8580766919089908,0.005204431336342487,0.0034217253817167234,0.05767727039628894,0.04829699771032859
1919.0,0.005065276998720947,-2.1427857965597994,0.005496582687429818,0.003666363053326129,0.021675675189960886,0.02612318956290545
1920.0,0.004881738999756635,-2.1427857965597994,0.0056023976763507075,0.0037938896466134,-0.01300957890745647,0.004754816360097332
1921.0,0.00615101100083848,0.23307170246697304,0.0055223756133746665,0.0038231365743513256,-0.008939887159638655,0.006897786754919851
1922.0,0.004651175000617513,0.23307170246697304,0.005480794633709414,0.0038552193876653994,-0.0058656388156966095,0.008517504661966808
1923.0,0.009788467999896966,-0.6140552952105227,0.005423379015863014,0.003938592709488035,-0.025022382501139043,-0.0036548241117312866
1924.0,0.005129428000145708,-0.6140552952105227,0.0052950285064313155,0.003919845552353712,-0.033556533107279476,-0.009115605956347129
1925.0,0.004718926000350621,-0.13561175206963022,0.005136677709869748,0.003876829682397355,-0.0340504524205389,-0.009651250222988107
1926.0,0.004484385999603546,-0.13561175206963022,0.0049839823377549166,0.0038335497510187163,-0.03453097903672613,-0.010163072345247262
1927.0,0.005256947000816581,1.9148508824810127,0.004802454811072539,0.0037801230183342866,-0.0018624591853017584,0.009462999522239656
1928.0,0.0049224670001422055,1.9148508824810127,0.00479328691719378,0.003826704321204873,0.028383844197457854,0.027631250189839356
1929.0,0.004775112998686382,-1.5879440800640543,0.00492882298057375,0.00395864666315633,0.0030463279325752433,0.011987302446298009
1930.0,0.005338153001503088,-1.5879440800640543,0.004945084745170589,0.004022636717689961,-0.023140441279440913,-0.004201932171344095
1931.0,0.004961317999914172,2.6789353627675263,0.004830277657324942,0.004001789595973853,0.019592923687962175,0.021559270909476378
1932.0,0.0056803029983711895,2.6789353627675263,0.004941571400496531,0.004124252787163649,0.06870429401282287,0.051161124157730775
1933.0,0.004790568998942035,2.6789353627675263,0.005270704061488559,0.004369343682504698,0.11016006581176666,0.07613241115806961
1934.0,0.004824763000215171,0.652244339944887,0.005802200271118439,0.004736664522977321,0.11999427781775196,0.08184140109287995
1935.0,0.004568168000332662,-0.10951139358747086,0.0063503542912685205,0.005110529792552206,0.11798538425452018,0.08033458548540777
1936.0,0.005369455999243655,-0.10951139358747086,0.006983871620577022,0.005541882814533581,0.11569925461835205,0.07857651095952686
1937.0,0.004538399998637033,-1.974973275123982,0.007508961117579257,0.0058984944517652006,0.08613947846679088,0.06025930339672397
1938.0,0.00524556199889048,-1.974973275123982,0.0079608110924289,0.006214588363742668,0.0520246604492938,0.03909702337400553
1939.0,0.004793919000803726,-0.6975354975482473,0.008210213100667132,0.00640201632697018,0.040900002524092295,0.0319427536535884
1940.0,0.004955950000294251,-0.6975354975482473,0.008412911468188441,0.006560323016949081,0.029419462088643756,0.0245504960469711
1941.0,0.004768681999848923,-0.5432760921862897,0.008553203527495794,0.0066773965255356345,0.02079444450053706,0.018903395393446366
1942.0,0.006263805998969474,-0.5432760921862897,0.008683455893703496,0.0067958037270019955,0.009482529740807292,0.011488881662984066
1943.0,0.009728322000228218,-1.8825402634591177,0.00877570499639881,0.006907571267242022,-0.047463701973041665,-0.023992708906217172
1944.0,0.004689515000791289,-1.8825402634591177,0.008553123254003144,0.006795057098916698,-0.0743761653970141,-0.04075758757161762
1945.0,0.004821205000553164,-2.8211185492756794,0.00819454051346909,0.0065985564139059314,-0.1168807118060315,-0.06700013691830128
1946.0,0.005760771000495879,-2.8211185492756794,0.007521217498379588,0.006212583968117728,-0.1677490443672998,-0.0983725241131409
1947.0,0.004328969000198413,-2.8211185492756794,0.006795037085500639,0.005786732360760671,-0.20604771968964347,-0.12195991668507168
1948.0,0.004747635999592603,0.7916135868132024,0.005816797513868122,0.00520771106979931,-0.19207817595775445,-0.1137313616292173
1949.0,0.005201669000598486,1.0786667081054813,0.004817670420297169,0.0046161181716167544,-0.17200369668031407,-0.10176582947453144
1950.0,0.005035284999394207,1.0786667081054813,0.003951582786562433,0.004103698217012737,-0.1526702610474589,-0.09019950263431029
1951.0,0.004912153999612201,0.15484173109777366,0.0032016429531363188,0.0036606243693845784,-0.1487297511215244,-0.08795623381367934
1952.0,0.004828758999792626,0.15484173109777366,0.0024834628288713406,0.00323590491376891,-0.14493342648248653,-0.0857643523950999
1953.0,0.00483510199956072,3.1952997916430412,0.0017826949286826833,0.002821225522012332,-0.09314052524270365,-0.0543414672314523
1954.0,0.005132512000272982,3.1952997916430412,0.0013046500651627782,0.002542317289334462,-0.03821635810697805,-0.02099490936585342
1955.0,0.004804658001376083,1.0692265223374045,0.0011210335344006325,0.0024414439300616485,-0.020220309632131093,-0.010100220169821508
1956.0,0.00516668800082698,1.0692265223374045,0.0010165615032512946,0.0023892592437045213,-0.003025803467920793,0.0003087172044010814
1957.0,0.005043532000854611,1.6066034311745174,0.0010013007666325392,0.0023908162688041326,0.02245197163203058,0.015757738495678065
1958.0,0.004964855999787687,1.6066034311745174,0.0011127715726968893,0.0024690511713174853,0.047543491352843824,0.030967874965905404
1959.0,0.005128376000357093,-0.508276844343018,0.0013565924727239986,0.002627866078074694,0.038026115349956834,0.025109941589693974
1960.0,0.00486726999952225,-0.508276844343018,0.001541675843165216,0.002750082943463967,0.029013699453223896,0.019553716068102703
1961.0,0.005111327000122401,-0.028641246587565727,0.0016899743485539159,0.002850028380355588,0.02758189991882914,0.018598276499495133
1962.0,0.005642670999804977,-0.028641246587565727,0.0018456099353454164,0.0029549723358056434,0.026021875075939695,0.017546910940174836
1963.0,0.004933722000714624,-0.028641246587565727,0.0019739946329074276,0.003041543916355764,0.024671769075632514,0.016630067878879343
1964.0,0.005661223000061,-1.7070167739466537,0.0021136670194505922,0.0031356904391242517,-0.00575759975603169,-0.0019978371175987733
1965.0,0.00902004800082068,-0.9933229577410579,0.002061733193281673,0.0031176698524256895,-0.03261147794286361,-0.018517238824625464
1966.0,0.00539079100053641,-0.9933229577410579,0.001885931531473092,0.003017847288015115,-0.04868251161035902,-0.02839363210374247
1967.0,0.004554744000415667,-0.03047718386293996,0.0016641951537906432,0.0028885215625405842,-0.0479476709070513,-0.028019024176805272
1968.0,0.004810946000361582,-0.03047718386293996,0.0014335214982137113,0.0027537235502431484,-0.0471927217939831,-0.027627741962080687
1969.0,0.0056373829993390245,-0.1872446445652618,0.0011674780506797746,0.002597975387395989,-0.04923079335672716,-0.028932887329534175
1970.0,0.004679074998421129,-0.1872446445652618,0.0009371234763318756,0.0024625962376602305,-0.050947449422112795,-0.030020285950840594
1971.0,0.004647480000130599,0.053841878842044055,0.0007003462240849412,0.0023230775591054974,-0.04901497764340931,-0.02887587911467761
1972.0,0.004833596000025864,0.053841878842044055,0.00046342762420640074,0.0021835032253195615,-0.04702904020628513,-0.02769010333618997
1973.0,0.004954358000759385,1.3589194468352246,0.00023042892259235724,0.0020463165403140546,-0.02387836974191899,-0.0136180814660617
1974.0,0.004948833000526065,1.3589194468352246,0.00011225885841478548,0.001978922929350956,-0.00148848679929831,-2.0675216303363297e-06
1975.0,0.004976588999852538,0.27169095523177506,0.0001048512713829718,0.0019789126401455535,0.0018378116960273648,0.002015457540775793
1976.0,0.005016105000322568,0.27169095523177506,0.00011406992782106597,0.0019890223867937767,0.005181670775817786,0.004044028575116958
1977.0,0.005043090000981465,-0.4374657111238818,0.0001402015598989705,0.0020094167868646325,-0.0014648585975371939,-4.36701514582557e-06
1978.0,0.004920556999422843,-0.4374657111238818,0.00013299363967369415,0.00200939529871769,-0.007368026532533245,-0.0036037183475991536
1979.0,0.005172474000573857,0.2176945186909398,9.48827139986276e-05,0.0019907551592593426,-0.002515166517852064,-0.0006562863299133293
1980.0,0.0050269639996258775,0.2176945186909398,8.22390624603209e-05,0.001987456031505422,-0.0001168416822069248,0.0007984199268527953
1981.0,0.004693364000559086,1.2903041497158383,8.169068191528616e-05,0.001991203306847442,0.0186399913187352,0.012205299380333663
1982.0,0.005297112998960074,1.2903041497158383,0.0001804288222302613,0.002055856156851207,0.03982163320777434,0.025081571977645
1983.0,0.004704531000243151,-0.522574981697412,0.00036777093013654776,0.002173853189754868,0.030767415973078947,0.019556123739914128
1984.0,0.005207181000514538,-0.522574981697412,0.000527982434026492,0.00227568546573706,0.02076249602138482,0.013443465506250358
1985.0,0.00500397699943278,1.0625335241628853,0.0006318774865683162,0.0023429562579230048,0.03709714069762865,0.023348796306850817
1986.0,0.005088107000119635,1.0625335241628853,0.0008206317078363435,0.0024617574318562597,0.053726290789268896,0.033424332968313444
1987.0,0.004936455999995815,-1.3891653527285663,0.00108584917836055,0.0026267551808835483,0.03031675507900098,0.019130854277553448
1988.0,0.004866195999056799,-1.3891653527285663,0.0012333764506303694,0.0027198496674275176,0.007256026501994554,0.005043536429488783
1989.0,0.005122130000017933,0.8515698405085141,0.0012705427616571609,0.0027456833166791855,0.02051550012550295,0.013045906357035012
1990.0,0.0049365350005246,0.8515698405085141,0.0013718182460799731,0.0028100848900242553,0.033305980840205814,0.02076025251147216
1991.0,0.005073510999864084,1.1379281660219598,0.0015407965062340196,0.0029154122595011654,0.051220412783262954,0.031581832282462884
1992.0,0.005059035000158474,1.1379281660219598,0.0017999223672271114,0.00307518585438728,0.06911384471535327,0.04237761378636082
1993.0,0.004877667999608093,0.5767030482487558,0.002137036755925073,0.003281889785052763,0.07745131867504837,0.04734752102031492
1994.0,0.005143550999491708,0.5767030482487558,0.0025354115635080688,0.0035254241741202582,0.0862892326039993,0.052596231886734325
1995.0,0.00475555000048189,-2.094644876022185,0.0029457643236595996,0.003775548184694563,0.052966210383900106,0.03218712104460037
1996.0,0.00522376700064342,-2.094644876022185,0.0032224474656121537,0.003943686205453062,0.016393643464745495,0.009774075313948877
1997.0,0.0048626990010234294,0.4698007307723418,0.003302164819311306,0.003991214591718128,0.023133720854467278,0.013716485783169483
1998.0,0.0051170269998692675,0.4698007307723418,0.003420540693531054,0.00406140221981393,0.030238343060735577,0.017867390551567292
1999.0,0.005015734999687993,-0.3327067046881434,0.0035722082091533577,0.0041510203159565206,0.02405921564656876,0.013932485398687805
2000.0,0.004935982000461081,-0.3327067046881434,0.003690964064530033,0.00421979081310613,0.01799062154593266,0.01006238030407531
2001.0,0.0102858299997024,-0.08272108829560076,0.0038760125393404793,0.004323290746306203,0.013795541379194837,0.007119685580222065
2002.0,0.011312348000501515,-0.08272108829560076,0.0040320725042772496,0.004403831107243828,0.009227297067400336,0.0038902203773323123
2003.0,0.008300148998387158,-1.296751744668818,0.004108660444789053,0.004436120516012248,-0.022049315354387262,-0.015467585325578787
2004.0,0.00481912299983378,-1.296751744668818,0.004002402082034137,0.004361580319817859,-0.04096986497088453,-0.02716571958433068
2005.0,0.0050253849985892884,-1.063392790564147,0.0037965127372152248,0.004225062120142881,-0.05688999136445165,-0.03703593989433837
2006.0,0.004982840000593569,-1.063392790564147,0.0035130390126110124,0.004040517957377792,-0.07270070643838955,-0.04682831745387948
2007.0,0.00494163999974262,1.3180284047278636,0.003153778293665521,0.0038091092707270555,-0.049947198749126356,-0.03313905172129501
2008.0,0.004992422998839174,1.3180284047278636,0.0029044207499027913,0.0036436651067539415,-0.026987329930745024,-0.01931383968323131
