seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
2424.0,1608063915.440687,124.0,0.0002808570861816406,1608063915.4409678,74.0
2425.0,1608063915.4508593,124.0,0.0003497600555419922,1608063915.451209,74.0
2426.0,1608063915.46122,124.0,0.0002624988555908203,1608063915.4614825,74.0
2427.0,1608063915.4713502,124.0,0.00024199485778808594,1608063915.4715922,74.0
2428.0,1608063915.48155,124.0,0.0002751350402832031,1608063915.481825,74.0
2429.0,1608063915.4909477,124.0,0.0003478527069091797,1608063915.4912956,74.0
2430.0,1608063915.5012286,124.0,0.0002818107604980469,1608063915.5015104,74.0
2431.0,1608063915.5113974,124.0,0.00026488304138183594,1608063915.5116622,74.0
2432.0,1608063915.5215156,124.0,0.0003426074981689453,1608063915.5218582,74.0
2433.0,1608063915.5308661,124.0,0.0003020763397216797,1608063915.5311682,74.0
2434.0,1608063915.541082,124.0,0.0002818107604980469,1608063915.5413637,74.0
2435.0,1608063915.5512362,124.0,0.00034165382385253906,1608063915.5515778,74.0
2436.0,1608063915.561512,124.0,0.0003211498260498047,1608063915.5618331,74.0
2437.0,1608063915.5706692,124.0,0.00029921531677246094,1608063915.5709684,74.0
2438.0,1608063915.5808606,124.0,0.0003254413604736328,1608063915.581186,74.0
2439.0,1608063915.591325,124.0,0.0003676414489746094,1608063915.5916927,74.0
2440.0,1608063915.6016123,124.0,0.0002849102020263672,1608063915.6018972,74.0
2441.0,1608063915.610857,124.0,0.0002624988555908203,1608063915.6111195,74.0
2442.0,1608063915.621042,124.0,0.0003032684326171875,1608063915.6213453,74.0
2443.0,1608063915.6312983,124.0,0.0003070831298828125,1608063915.6316054,74.0
2444.0,1608063915.6414328,124.0,0.0003883838653564453,1608063915.6418211,74.0
2445.0,1608063915.6506622,124.0,0.0003261566162109375,1608063915.6509883,74.0
2446.0,1608063915.6609373,124.0,0.00031948089599609375,1608063915.6612568,74.0
2447.0,1608063915.6711903,124.0,0.00029158592224121094,1608063915.6714818,74.0
2448.0,1608063915.6813395,124.0,0.00027298927307128906,1608063915.6816125,74.0
2449.0,1608063915.6915572,124.0,0.00033402442932128906,1608063915.6918912,74.0
2450.0,1608063915.7009413,124.0,0.0002932548522949219,1608063915.7012346,74.0
2451.0,1608063915.711114,124.0,0.0003008842468261719,1608063915.7114148,74.0
2452.0,1608063915.721324,124.0,0.0005331039428710938,1608063915.721857,74.0
2453.0,1608063915.7306788,124.0,0.0002951622009277344,1608063915.730974,74.0
2454.0,1608063915.7408109,124.0,0.0002796649932861328,1608063915.7410905,74.0
2455.0,1608063915.7509532,124.0,0.0002777576446533203,1608063915.751231,74.0
2456.0,1608063915.7611873,124.0,0.00034427642822265625,1608063915.7615316,74.0
2457.0,1608063915.7714462,124.0,0.0003025531768798828,1608063915.7717488,74.0
2458.0,1608063915.781592,124.0,0.0002849102020263672,1608063915.7818768,74.0
2459.0,1608063915.7907283,124.0,0.0004031658172607422,1608063915.7911315,74.0
2460.0,1608063915.8010201,124.0,0.00028824806213378906,1608063915.8013084,74.0
2461.0,1608063915.8112378,124.0,0.0002849102020263672,1608063915.8115227,74.0
2462.0,1608063915.8214655,124.0,0.0003287792205810547,1608063915.8217943,74.0
2463.0,1608063915.8306782,124.0,0.0004367828369140625,1608063915.831115,74.0
2464.0,1608063915.8410738,124.0,0.00031113624572753906,1608063915.841385,74.0
2465.0,1608063915.851392,124.0,0.00028514862060546875,1608063915.8516772,74.0
2466.0,1608063915.8615777,124.0,0.00036406517028808594,1608063915.8619418,74.0
2467.0,1608063915.8709779,124.0,0.00035953521728515625,1608063915.8713374,74.0
2468.0,1608063915.8812382,124.0,0.0003027915954589844,1608063915.881541,74.0
2469.0,1608063915.8914633,124.0,0.0003342628479003906,1608063915.8917975,74.0
2470.0,1608063915.9016433,124.0,0.000339508056640625,1608063915.9019828,74.0
2471.0,1608063915.910845,124.0,0.0002474784851074219,1608063915.9110925,74.0
2472.0,1608063915.9209688,124.0,0.0002512931823730469,1608063915.92122,74.0
2473.0,1608063915.9311295,124.0,0.00043964385986328125,1608063915.931569,74.0
2474.0,1608063915.9414418,124.0,0.00030112266540527344,1608063915.941743,74.0
2475.0,1608063915.9515684,124.0,0.000308990478515625,1608063915.9518774,74.0
2476.0,1608063915.9607484,124.0,0.000545501708984375,1608063915.961294,74.0
2477.0,1608063915.9713633,124.0,0.0002970695495605469,1608063915.9716604,74.0
2478.0,1608063915.981574,124.0,0.00033354759216308594,1608063915.9819076,74.0
2479.0,1608063915.99082,124.0,0.0004019737243652344,1608063915.991222,74.0
2480.0,1608063916.0011075,124.0,0.0002841949462890625,1608063916.0013916,74.0
2481.0,1608063916.011272,124.0,0.00028014183044433594,1608063916.011552,74.0
2482.0,1608063916.021363,124.0,0.0002689361572265625,1608063916.021632,74.0
2483.0,1608063916.0316267,124.0,0.00046753883361816406,1608063916.0320942,74.0
2484.0,1608063916.0411792,124.0,0.00036144256591796875,1608063916.0415406,74.0
2485.0,1608063916.051356,124.0,0.0002732276916503906,1608063916.0516293,74.0
2486.0,1608063916.0615406,124.0,0.0004012584686279297,1608063916.0619419,74.0
2487.0,1608063916.0708187,124.0,0.00032639503479003906,1608063916.071145,74.0
2488.0,1608063916.0810153,124.0,0.0002722740173339844,1608063916.0812876,74.0
2489.0,1608063916.091093,124.0,0.0003223419189453125,1608063916.0914154,74.0
2490.0,1608063916.101454,124.0,0.0003561973571777344,1608063916.1018102,74.0
2491.0,1608063916.1106846,124.0,0.00040078163146972656,1608063916.1110854,74.0
2492.0,1608063916.120919,124.0,0.000339508056640625,1608063916.1212585,74.0
2493.0,1608063916.131288,124.0,0.0003745555877685547,1608063916.1316626,74.0
2494.0,1608063916.1415443,124.0,0.00026988983154296875,1608063916.1418142,74.0
2495.0,1608063916.1506627,124.0,0.0002713203430175781,1608063916.150934,74.0
2496.0,1608063916.1610186,124.0,0.0003154277801513672,1608063916.161334,74.0
2497.0,1608063916.1713893,124.0,0.0004086494445800781,1608063916.171798,74.0
2498.0,1608063916.1808689,124.0,0.0004258155822753906,1608063916.1812947,74.0
2499.0,1608063916.1915822,124.0,0.00033354759216308594,1608063916.1919158,74.0
2500.0,1608063916.2074912,124.0,0.00035119056701660156,1608063916.2078424,74.0
2501.0,1608063916.2165241,124.0,0.00028395652770996094,1608063916.216808,74.0
2502.0,1608063916.2256937,124.0,0.00047779083251953125,1608063916.2261715,74.0
2503.0,1608063916.2362208,124.0,0.0003325939178466797,1608063916.2365534,74.0
2504.0,1608063916.2465618,124.0,0.000316619873046875,1608063916.2468784,74.0
2505.0,1608063916.2557633,124.0,0.00030231475830078125,1608063916.2560656,74.0
2506.0,1608063916.2663605,124.0,0.0004177093505859375,1608063916.2667782,74.0
2507.0,1608063916.2757668,124.0,0.0002963542938232422,1608063916.2760632,74.0
2508.0,1608063916.2860773,124.0,0.00032520294189453125,1608063916.2864025,74.0
2509.0,1608063916.2963173,124.0,0.0003173351287841797,1608063916.2966347,74.0
2510.0,1608063916.3066435,124.0,0.0003066062927246094,1608063916.30695,74.0
2511.0,1608063916.3158407,124.0,0.0002944469451904297,1608063916.3161352,74.0
2512.0,1608063916.3263166,124.0,0.00035071372985839844,1608063916.3266673,74.0
2513.0,1608063916.3359883,124.0,0.0003952980041503906,1608063916.3363836,74.0
2514.0,1608063916.3463387,124.0,0.00027942657470703125,1608063916.3466182,74.0
2515.0,1608063916.3564956,124.0,0.0002682209014892578,1608063916.3567638,74.0
2516.0,1608063916.3659775,124.0,0.00040149688720703125,1608063916.366379,74.0
2517.0,1608063916.376355,124.0,0.0002994537353515625,1608063916.3766544,74.0
2518.0,1608063916.3865628,124.0,0.0002567768096923828,1608063916.3868196,74.0
2519.0,1608063916.3957665,124.0,0.0003094673156738281,1608063916.396076,74.0
2520.0,1608063916.4059772,124.0,0.00025534629821777344,1608063916.4062326,74.0
2521.0,1608063916.416211,124.0,0.00028133392333984375,1608063916.4164922,74.0
2522.0,1608063916.426552,124.0,0.0002644062042236328,1608063916.4268165,74.0
2523.0,1608063916.4359262,124.0,0.0003693103790283203,1608063916.4362955,74.0
2524.0,1608063916.4462118,124.0,0.000263214111328125,1608063916.446475,74.0
2525.0,1608063916.456315,124.0,0.00024390220642089844,1608063916.456559,74.0
2526.0,1608063916.4665167,124.0,0.00030112266540527344,1608063916.4668179,74.0
2527.0,1608063916.4757085,124.0,0.0002601146697998047,1608063916.4759686,74.0
2528.0,1608063916.48595,124.0,0.00029206275939941406,1608063916.486242,74.0
2529.0,1608063916.496225,124.0,0.0003204345703125,1608063916.4965456,74.0
2530.0,1608063916.5064123,124.0,0.00026154518127441406,1608063916.5066738,74.0
2531.0,1608063916.5156653,124.0,0.00026226043701171875,1608063916.5159276,74.0
2532.0,1608063916.5258882,124.0,0.0002815723419189453,1608063916.5261698,74.0
2533.0,1608063916.5365305,124.0,0.000457763671875,1608063916.5369883,74.0
2534.0,1608063916.545962,124.0,0.00039839744567871094,1608063916.5463605,74.0
2535.0,1608063916.556385,124.0,0.00035071372985839844,1608063916.5567358,74.0
2536.0,1608063916.5660071,124.0,0.00046706199645996094,1608063916.5664742,74.0
2537.0,1608063916.5764894,124.0,0.00027298927307128906,1608063916.5767624,74.0
2538.0,1608063916.5857005,124.0,0.0002579689025878906,1608063916.5859585,74.0
2539.0,1608063916.5959256,124.0,0.0004031658172607422,1608063916.5963287,74.0
2540.0,1608063916.606282,124.0,0.00036525726318359375,1608063916.6066473,74.0
2541.0,1608063916.6157854,124.0,0.0003154277801513672,1608063916.6161008,74.0
2542.0,1608063916.6261528,124.0,0.0002884864807128906,1608063916.6264412,74.0
2543.0,1608063916.6363633,124.0,0.00041961669921875,1608063916.636783,74.0
2544.0,1608063916.6456945,124.0,0.00028705596923828125,1608063916.6459816,74.0
2545.0,1608063916.655812,124.0,0.00033473968505859375,1608063916.6561468,74.0
2546.0,1608063916.6660006,124.0,0.0003266334533691406,1608063916.6663272,74.0
2547.0,1608063916.6762223,124.0,0.0002865791320800781,1608063916.676509,74.0
2548.0,1608063916.686353,124.0,0.0003230571746826172,1608063916.686676,74.0
2549.0,1608063916.6956577,124.0,0.0003409385681152344,1608063916.6959987,74.0
2550.0,1608063916.7061183,124.0,0.0003905296325683594,1608063916.7065089,74.0
2551.0,1608063916.7164605,124.0,0.0003268718719482422,1608063916.7167873,74.0
2552.0,1608063916.7259023,124.0,0.0002777576446533203,1608063916.72618,74.0
2553.0,1608063916.736179,124.0,0.00034332275390625,1608063916.7365224,74.0
2554.0,1608063916.7464545,124.0,0.0002923011779785156,1608063916.7467468,74.0
2555.0,1608063916.755694,124.0,0.0003058910369873047,1608063916.7559998,74.0
2556.0,1608063916.765901,124.0,0.00028967857360839844,1608063916.7661908,74.0
2557.0,1608063916.7761676,124.0,0.0002834796905517578,1608063916.776451,74.0
2558.0,1608063916.786309,124.0,0.0002765655517578125,1608063916.7865856,74.0
2559.0,1608063916.79653,124.0,0.00029778480529785156,1608063916.7968278,74.0
2560.0,1608063916.8058255,124.0,0.0003452301025390625,1608063916.8061707,74.0
2561.0,1608063916.816084,124.0,0.0002789497375488281,1608063916.8163629,74.0
2562.0,1608063916.8262155,124.0,0.0003254413604736328,1608063916.826541,74.0
2563.0,1608063916.8366556,124.0,0.00036215782165527344,1608063916.8370178,74.0
2564.0,1608063916.8460248,124.0,0.0002701282501220703,1608063916.8462949,74.0
2565.0,1608063916.856181,124.0,0.0003085136413574219,1608063916.8564894,74.0
2566.0,1608063916.8663795,124.0,0.0004448890686035156,1608063916.8668244,74.0
2567.0,1608063916.875873,124.0,0.00029277801513671875,1608063916.8761659,74.0
2568.0,1608063916.8861973,124.0,0.00029540061950683594,1608063916.8864927,74.0
2569.0,1608063916.89635,124.0,0.00030684471130371094,1608063916.8966568,74.0
2570.0,1608063916.9066892,124.0,0.0003657341003417969,1608063916.907055,74.0
2571.0,1608063916.9161382,124.0,0.00030112266540527344,1608063916.9164393,74.0
2572.0,1608063916.9263778,124.0,0.00028228759765625,1608063916.92666,74.0
2573.0,1608063916.9366798,124.0,0.000392913818359375,1608063916.9370728,74.0
2574.0,1608063916.946085,124.0,0.0002639293670654297,1608063916.946349,74.0
2575.0,1608063916.9562814,124.0,0.0002887248992919922,1608063916.9565701,74.0
2576.0,1608063916.9665163,124.0,0.00044536590576171875,1608063916.9669616,74.0
2577.0,1608063916.9760437,124.0,0.00028514862060546875,1608063916.9763288,74.0
2578.0,1608063916.9863284,124.0,0.00034308433532714844,1608063916.9866714,74.0
2579.0,1608063916.9956768,124.0,0.0003514289855957031,1608063916.9960282,74.0
2580.0,1608063917.0060744,124.0,0.00031828880310058594,1608063917.0063927,74.0
2581.0,1608063917.0163097,124.0,0.0002608299255371094,1608063917.0165706,74.0
2582.0,1608063917.0266094,124.0,0.00036263465881347656,1608063917.026972,74.0
2583.0,1608063917.0361006,124.0,0.00041174888610839844,1608063917.0365124,74.0
2584.0,1608063917.0465074,124.0,0.00028514862060546875,1608063917.0467925,74.0
2585.0,1608063917.0557148,124.0,0.0002684593200683594,1608063917.0559833,74.0
2586.0,1608063917.0659626,124.0,0.0003693103790283203,1608063917.0663319,74.0
2587.0,1608063917.0762794,124.0,0.00029921531677246094,1608063917.0765786,74.0
2588.0,1608063917.0864673,124.0,0.00034427642822265625,1608063917.0868115,74.0
2589.0,1608063917.0957465,124.0,0.00026988983154296875,1608063917.0960164,74.0
2590.0,1608063917.105962,124.0,0.0003170967102050781,1608063917.1062791,74.0
2591.0,1608063917.1162028,124.0,0.00035762786865234375,1608063917.1165605,74.0
2592.0,1608063917.1264653,124.0,0.0002682209014892578,1608063917.1267335,74.0
2593.0,1608063917.1357121,124.0,0.000408172607421875,1608063917.1361203,74.0
2594.0,1608063917.1462152,124.0,0.00035309791564941406,1608063917.1465683,74.0
2595.0,1608063917.156494,124.0,0.0003230571746826172,1608063917.156817,74.0
2596.0,1608063917.1658475,124.0,0.0003914833068847656,1608063917.166239,74.0
2597.0,1608063917.1762943,124.0,0.0003795623779296875,1608063917.176674,74.0
2598.0,1608063917.186719,124.0,0.00028061866760253906,1608063917.1869996,74.0
2599.0,1608063917.1959817,124.0,0.00034332275390625,1608063917.196325,74.0
2600.0,1608063917.2062936,124.0,0.0004284381866455078,1608063917.206722,74.0
2601.0,1608063917.215735,124.0,0.00027871131896972656,1608063917.2160137,74.0
2602.0,1608063917.2259881,124.0,0.0002498626708984375,1608063917.226238,74.0
2603.0,1608063917.2362158,124.0,0.0004417896270751953,1608063917.2366576,74.0
2604.0,1608063917.2466872,124.0,0.0002827644348144531,1608063917.24697,74.0
2605.0,1608063917.2560189,124.0,0.00029206275939941406,1608063917.256311,74.0
2606.0,1608063917.2663558,124.0,0.0002751350402832031,1608063917.266631,74.0
2607.0,1608063917.2757628,124.0,0.0004534721374511719,1608063917.2762163,74.0
2608.0,1608063917.2863767,124.0,0.0003349781036376953,1608063917.2867117,74.0
2609.0,1608063917.29662,124.0,0.0003142356872558594,1608063917.2969341,74.0
2610.0,1608063917.3058665,124.0,0.00035190582275390625,1608063917.3062184,74.0
2611.0,1608063917.316335,124.0,0.00039887428283691406,1608063917.3167338,74.0
2612.0,1608063917.3257432,124.0,0.00035834312438964844,1608063917.3261015,74.0
2613.0,1608063917.336146,124.0,0.00035881996154785156,1608063917.336505,74.0
2614.0,1608063917.3464332,124.0,0.00031065940856933594,1608063917.3467438,74.0
2615.0,1608063917.355813,124.0,0.00035309791564941406,1608063917.3561661,74.0
2616.0,1608063917.366104,124.0,0.00031948089599609375,1608063917.3664234,74.0
2617.0,1608063917.3766334,124.0,0.00038909912109375,1608063917.3770225,74.0
2618.0,1608063917.3860044,124.0,0.0003910064697265625,1608063917.3863955,74.0
2619.0,1608063917.3963883,124.0,0.00037670135498046875,1608063917.396765,74.0
2620.0,1608063917.4066842,124.0,0.00045490264892578125,1608063917.407139,74.0
2621.0,1608063917.4163067,124.0,0.0004999637603759766,1608063917.4168067,74.0
2622.0,1608063917.4258032,124.0,0.00036644935607910156,1608063917.4261696,74.0
2623.0,1608063917.4360678,124.0,0.0003058910369873047,1608063917.4363737,74.0
2624.0,1608063917.4463594,124.0,0.0002925395965576172,1608063917.446652,74.0
2625.0,1608063917.456624,124.0,0.00026154518127441406,1608063917.4568856,74.0
2626.0,1608063917.4659011,124.0,0.0003783702850341797,1608063917.4662795,74.0
2627.0,1608063917.4766536,124.0,0.0004286766052246094,1608063917.4770823,74.0
2628.0,1608063917.486145,124.0,0.00028896331787109375,1608063917.486434,74.0
2629.0,1608063917.4963305,124.0,0.0003833770751953125,1608063917.4967139,74.0
2630.0,1608063917.5057175,124.0,0.0003123283386230469,1608063917.5060298,74.0
2631.0,1608063917.5159984,124.0,0.0002639293670654297,1608063917.5162623,74.0
2632.0,1608063917.5261962,124.0,0.00023984909057617188,1608063917.526436,74.0
2633.0,1608063917.5363333,124.0,0.0003063678741455078,1608063917.5366397,74.0
2634.0,1608063917.5457368,124.0,0.00034737586975097656,1608063917.5460842,74.0
2635.0,1608063917.556112,124.0,0.00032448768615722656,1608063917.5564365,74.0
2636.0,1608063917.5664146,124.0,0.0002770423889160156,1608063917.5666916,74.0
2637.0,1608063917.5757253,124.0,0.0004374980926513672,1608063917.5761628,74.0
2638.0,1608063917.5862398,124.0,0.00028634071350097656,1608063917.5865262,74.0
2639.0,1608063917.5964186,124.0,0.00026106834411621094,1608063917.5966797,74.0
2640.0,1608063917.6066709,124.0,0.0003650188446044922,1608063917.6070359,74.0
2641.0,1608063917.616079,124.0,0.00026035308837890625,1608063917.6163394,74.0
2642.0,1608063917.6262608,124.0,0.00031495094299316406,1608063917.6265757,74.0
2643.0,1608063917.6366851,124.0,0.00033736228942871094,1608063917.6370225,74.0
2644.0,1608063917.646136,124.0,0.000331878662109375,1608063917.646468,74.0
2645.0,1608063917.6564076,124.0,0.0002758502960205078,1608063917.6566834,74.0
2646.0,1608063917.6666155,124.0,0.00023055076599121094,1608063917.666846,74.0
2647.0,1608063917.6758502,124.0,0.0003147125244140625,1608063917.6761649,74.0
2648.0,1608063917.6863334,124.0,0.0003769397735595703,1608063917.6867104,74.0
2649.0,1608063917.6958702,124.0,0.0003561973571777344,1608063917.6962264,74.0
2650.0,1608063917.7061877,124.0,0.00040531158447265625,1608063917.706593,74.0
2651.0,1608063917.7160294,124.0,0.0005106925964355469,1608063917.71654,74.0
2652.0,1608063917.7260754,124.0,0.0005407333374023438,1608063917.7266161,74.0
2653.0,1608063917.7364547,124.0,0.0004627704620361328,1608063917.7369175,74.0
2654.0,1608063917.7462811,124.0,0.00037980079650878906,1608063917.746661,74.0
2655.0,1608063917.7556615,124.0,0.00036835670471191406,1608063917.7560298,74.0
2656.0,1608063917.76606,124.0,0.0004024505615234375,1608063917.7664626,74.0
2657.0,1608063917.775814,124.0,0.0007328987121582031,1608063917.776547,74.0
2658.0,1608063917.7857463,124.0,0.0003795623779296875,1608063917.786126,74.0
